,round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
509,30,0.009064852370667717,0.009064850397408009,0.25057016746372196,0.2505701780319214,10,0.2,30,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
510,100,126.05735088623676,126.05735778808594,12122.9931640625,12122.9931640625,300,0.0,100,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
511,50,0.3678922459636767,0.36789223551750183,2.981400728225708,2.981400728225708,300,0.2,50,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
512,30,0.023438752472042218,0.02343875542283058,0.058010526054294395,0.0580105260014534,20,0.0,30,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
513,30,0.03155924326058516,0.03155924007296562,0.11404331158582412,0.11404331028461456,10,0.0,30,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
514,50,2.659183133508741,2.6591830253601074,41.21484375,41.21484375,300,0.0,50,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
515,30,17.222204788034315,17.222204208374023,690.6618866616107,690.6619262695312,50,0.2,30,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
516,30,0.20177429986163922,0.20177429914474487,6.4691469009886395,6.469146728515625,50,0.0,30,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
517,30,133.9105433827823,133.91055297851562,5327.615234375,5327.615234375,300,0.2,30,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
518,30,0.4102773540925324,0.4102773070335388,54.77278529498594,54.77278518676758,50,0.0,30,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
519,100,0.005763878716400719,0.005763879045844078,0.0651577686798488,0.06515777111053467,50,0.2,100,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
520,30,0.05013103523256443,0.05013103783130646,0.5110083943668832,0.5110083818435669,20,0.2,30,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
521,50,0.14688209402678964,0.1468820869922638,1.4881598158931055,1.4881597757339478,50,0.2,50,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
522,50,0.00048056737530002006,0.0004805673670489341,0.04148925410200518,0.04148925095796585,50,0.2,50,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
523,30,0.0044555855547702035,0.004455585032701492,0.017294590549455983,0.017294589430093765,20,0.2,30,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
524,100,0.0008876574657980635,0.0008876574574969709,0.0053463092879623385,0.005346309393644333,50,0.0,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
525,30,0.01132471445640645,0.011324715800583363,0.22445833683013916,0.22445833683013916,300,0.2,30,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
526,30,0.19735622664599894,0.1973562389612198,0.04638790045963957,0.04638789966702461,100,0.2,30,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
527,10,533.0201579615012,533.0202026367188,8324.575548537234,8324.5751953125,100,0.0,10,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
528,50,1.3688083261353863,1.368808388710022,64.0553470368081,64.05534362792969,50,0.0,50,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
529,10,0.4382042594484447,0.43820425868034363,40.07978943222803,40.07978820800781,10,0.0,10,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
530,10,0.0009868924469603833,0.0009868922643363476,0.04128649981415018,0.04128649830818176,20,0.0,10,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
531,30,0.001843146094692314,0.0018431460484862328,0.07233871107405805,0.07233871519565582,20,0.0,30,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
532,10,0.9529677360635442,0.9529678225517273,31.586808847197403,31.586807250976562,20,0.2,10,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
533,10,1.5975368793068063,1.597536563873291,14.215812929978608,14.215813636779785,20,0.2,10,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
534,100,0.6822481653189024,0.6822481155395508,1.022132323988786,1.022132396697998,10,0.2,100,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
535,30,0.011772337155192578,0.01177233550697565,0.03595932772637391,0.03595932573080063,20,0.0,30,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
536,50,0.002301539746131124,0.002301540458574891,0.008997290434831001,0.008997289463877678,10,0.2,50,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
537,50,0.0004299827966745263,0.00042998272692784667,0.01577784090652956,0.015777841210365295,20,0.2,50,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
538,50,0.04653314078431513,0.04653313755989075,0.09081600745809627,0.09081600606441498,20,0.0,50,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
539,50,0.0034472010413639223,0.003447200870141387,0.015465037956675316,0.015465039759874344,20,0.2,50,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
