round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
10,0.3426284384550215,0.34262845,4.1198619414639,4.1198616,50,0.2,10,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,3.7088374382501197,3.7088373,2.9166557788848877,2.9166558,300,0.2,100,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.003102642787381536,0.0031026418,0.01076093397491815,0.010760933,20,0,50,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0030516547827763294,0.003051655,0.01085957046598196,0.0108595705,300,0.2,30,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.03021771060545205,0.03021771,0.9453755198725012,0.94537556,100,0.2,100,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.2635001619952319,0.26350015,6.305016040802002,6.305016,300,0,100,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.6880918905194364,0.6880919,1.6723337173461914,1.6723337,300,0.2,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.015283817262648429,0.015283817,0.020189417242411745,0.020189418,100,0,30,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0010647028256173083,0.0010647029,0.032122772660365465,0.032122772,50,0,50,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0013452038895096423,0.0013452038,0.005321644228075119,0.005321644,100,0.2,30,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.2925427694316801,0.2925428,1.9177716663539015,1.9177717,10,0,30,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,4.798617959908836,4.7986174,44.732018578131466,44.732018,100,0.2,10,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,1.4964236402157072,1.4964236,22.291672803214844,22.291672,10,0,100,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.004717060125893377,0.00471706,0.018113471148227225,0.018113472,100,0.2,50,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.08212907573547505,0.08212907,0.07219349592924118,0.072193496,300,0,100,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.10442946383168707,0.10442946,0.08276376448917074,0.08276376,100,0.2,50,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.003117561592204586,0.0031175613,0.06911560148000717,0.0691156,300,0.2,100,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0037181096040681838,0.0037181098,0.050747761586125914,0.05074776,50,0.2,50,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0406410272292045,0.040641032,1.84351206331557,1.8435119,50,0,50,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.01611513880922781,0.016115135,5.273271346588107,5.273271,10,0.2,50,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0008410952224043028,0.00084109517,0.005601172970718896,0.0056011733,100,0.2,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.08472171085142291,0.08472171,0.11634010441650618,0.11634011,100,0,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,23.233720573794,23.23372,4.209900101289055,4.2099,100,0,50,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,9.793707361201614e-05,9.793708e-05,0.0012036088980512311,0.0012036088,100,0.2,100,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.6996983152339893,0.69969827,5.8949184472987195,5.8949184,20,0,10,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.09699473317477118,0.096994735,3.5602557935462094,3.5602558,20,0.2,30,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0960577599233411,0.09605775,0.7246877180030015,0.7246877,100,0,10,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,14.242431442976883,14.242429,28.27771385931811,28.277716,10,0.2,100,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.13698100002281727,0.13698098,6.9401577460450055,6.940158,20,0,100,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.051218895554944154,0.0512189,0.0789049133436372,0.07890492,10,0,30,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,1.8014923421506766,1.8014925,2.416240580626671,2.4162405,50,0.2,100,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,7.607280899600911,7.607281,148.7227020263672,148.7227,300,0.2,50,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.12979963571387151,0.12979965,5.1700544357299805,5.1700544,300,0.2,50,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.236460564997338,0.23646058,2.312468857757303,2.3124688,10,0.2,50,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0020166587298320517,0.0020166587,0.010871769382390163,0.01087177,50,0,50,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.032684483426903485,0.032684483,0.196119610688939,0.1961196,20,0,10,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0010661221274649068,0.0010661222,0.00505974930741929,0.005059749,100,0.2,10,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.08845509516705367,0.088455096,0.07501417188750988,0.075014174,100,0,100,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,5.395426936309134,5.3954268,944.4219970703125,944.422,300,0.2,100,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.006214702816950123,0.006214704,0.011768741145366125,0.0117687415,20,0,50,20,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,3027.8554782796527,3027.8555,20897.814464442778,20897.816,10,0,100,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.36092897994810763,0.36092895,1.9271999463340304,1.9272,100,0,10,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0015297156891034272,0.0015297156,0.001710966244279808,0.0017109661,50,0.2,50,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.012239459631999187,0.012239459,0.0238592139019674,0.023859214,100,0,30,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,86748.61972601795,86748.62,339506.87463136384,339506.88,10,0.2,100,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.026519269083512317,0.02651927,1.224782640842215,1.2247827,10,0,50,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0004811970184671391,0.00048119703,0.0012184526183062682,0.0012184526,100,0.2,50,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.00036743809726542785,0.00036743816,0.005390931484412821,0.0053909314,20,0,30,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0030044155099280315,0.0030044152,0.007018969187648683,0.007018969,20,0.2,10,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,1.8051628960109554,1.8051627,1.1575212159891002,1.1575212,20,0.2,10,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0147200045757927,0.014720009,0.005366075713810394,0.0053660753,10,0,10,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0032771073306000144,0.0032771071,0.0364162608416788,0.036416262,10,0.2,50,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.006910571463226054,0.0069105723,0.012441350961264395,0.012441351,100,0,100,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.010051410990164765,0.010051411,0.0026624774859465706,0.0026624775,50,0,50,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.016467542190201665,0.016467541,2.654846534169964,2.6548467,20,0.2,50,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.10930756011416921,0.10930754,0.05033284103781577,0.050332844,50,0,30,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.01011769707248889,0.0101176975,0.049315072645414744,0.049315073,100,0,50,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.006964994410959983,0.0069649946,0.07784341522939627,0.07784341,50,0.2,30,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.03705766047853076,0.03705766,0.055038696315312226,0.055038698,20,0,10,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.6613584229494116,0.6613585,61.032500260713086,61.032505,100,0.2,30,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,6.3427189291631425,6.342719,44.19027467437138,44.190273,100,0.2,10,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,58.969950480975186,58.969948,5459.19921875,5459.199,300,0,30,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
