round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
50,0.20577801440787666,0.20577803,0.9021277959088245,0.90212774,100,0.2,50,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.045335876748568434,0.04533589,0.22583034939794655,0.22583038,10,0.2,30,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0007365556700867327,0.0007365556,0.02456064336001873,0.024560643,300,0,100,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.023189990675104234,0.023189992,0.04183641868974475,0.04183642,10,0,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.004063296878217336,0.004063296,0.012468007314636046,0.012468006,20,0,50,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,3.73320995183552,3.7332103,0.178243020482092,0.17824301,50,0.2,10,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.030234087724238634,0.030234087,0.2605072855949402,0.2605073,300,0,100,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.15535931009799242,0.1553593,3.3042676640023667,3.304268,10,0.2,10,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0028686493293635603,0.0028686495,0.3030685728572937,0.30306855,20,0,50,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.18510788904420813,0.18510789,7.791024173598692,7.7910247,50,0,30,128,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,7.314338971586788,7.314339,79.86721801757812,79.86722,300,0.2,10,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0416372744640445,0.04163727,1.2935519338731307,1.293552,20,0.2,10,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0013893552857232006,0.0013893554,0.00818847986050399,0.00818848,100,0,50,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.053295154425808615,0.053295154,1.6580204877508693,1.6580204,100,0,30,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0015732904918395968,0.0015732903,0.013380554616900093,0.013380554,20,0.2,50,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.018424173289745608,0.01842418,0.17564813561558004,0.17564815,20,0.2,10,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.24990101947503932,0.24990103,1.598897933959961,1.5988979,300,0.2,100,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.04065453259767417,0.04065453,10.481466034270195,10.481466,50,0,10,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.1001822569352739,0.10018225,10.163032531738281,10.163033,300,0,50,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.004245697121779599,0.0042456975,126.55316514261516,126.55317,50,0.2,100,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.00019034471873002236,0.00019034471,0.0028668397571891546,0.0028668398,300,0.2,50,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.02822361548212083,0.028223619,3.443576911587762,3.443577,50,0,50,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.020567452233722982,0.020567453,0.10129417479038239,0.101294175,300,0,100,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.004020884972038295,0.004020885,0.06570739299058914,0.06570739,300,0.2,50,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.019803705693715635,0.019803707,4.140236923493535,4.1402373,100,0.2,50,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.044832975247546154,0.04483298,0.24593256692211313,0.24593255,50,0,10,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.00030127922881921916,0.00030127921,0.0018399305731417186,0.0018399305,100,0.2,100,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0013194267675691448,0.0013194268,0.013473082333803177,0.013473082,300,0,30,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0007931771612193723,0.0007931772,0.008501429310635137,0.008501429,10,0,100,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.005366355887792238,0.005366356,0.010829810322408217,0.010829811,50,0,30,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0010254007348147057,0.0010254008,0.008374065230881056,0.008374065,50,0,50,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.002074025227450286,0.0020740249,0.011890182643287242,0.011890182,10,0,10,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0024126935698886346,0.002412694,0.02320177977377302,0.023201779,20,0,30,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.035980550449012834,0.035980556,1.0481384443231376,1.0481385,50,0,50,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.02707423167714082,0.027074236,0.3472332176135247,0.3472332,50,0.2,10,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.009056978195397225,0.009056978,0.17277950784528112,0.17277952,10,0.2,30,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.00033979408801636,0.00033979412,0.0011294582102683384,0.0011294583,50,0,10,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.004368075186742798,0.004368075,0.03145929478692362,0.031459294,50,0.2,30,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0059037024141563215,0.0059037018,0.12147481517350099,0.12147482,20,0.2,100,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.017120993025053072,0.017120995,1.2075546972498477,1.2075547,20,0,50,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.00977367621860193,0.009773677,5.398370402494827,5.3983703,50,0,30,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0002984670899262282,0.00029846712,0.0013298607047041316,0.0013298607,50,0,50,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.00020256753315847805,0.00020256752,0.0007875174633227289,0.00078751746,300,0,100,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.012931157639019041,0.012931161,0.1369112090274961,0.13691121,10,0.2,30,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.21056716209825346,0.21056713,0.515922765415835,0.5159227,20,0.2,10,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.013546119800166172,0.01354612,1.4712221038987838,1.4712222,100,0.2,100,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.028395070427316513,0.02839507,0.4093158038624798,0.40931582,100,0.2,10,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.025874344578957844,0.025874343,1.6514708106574345,1.6514707,10,0,50,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.0005575346564428936,0.00055753463,0.0027884045557584614,0.0027884045,20,0,50,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0023430391935535763,0.0023430393,0.01029345580707697,0.010293456,50,0,30,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.029690760064541417,0.029690763,0.6179316557315458,0.61793166,50,0.2,10,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0453128165236729,0.04531281,4.768248061279216,4.7682486,20,0.2,50,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.009643888231092954,0.009643888,0.11310311837727766,0.11310312,100,0.2,10,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.1449348785852849,0.14493486,2.224923112970729,2.2249231,20,0.2,50,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0007681854502366417,0.0007681855,0.004914125820330109,0.004914126,100,0.2,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0017979534236741636,0.0017979534,0.011337363441665489,0.011337363,20,0.2,30,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.006545710554586121,0.0065457104,0.3699842340436326,0.3699842,10,0.2,30,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.06134714202626663,0.06134715,0.04718135584549731,0.047181357,50,0,50,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.00030969899639518084,0.000309699,0.00250396746524935,0.0025039676,50,0,100,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0033998527659979813,0.0033998531,0.2960256706370624,0.29602566,20,0,100,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.014266543973730329,0.014266544,0.8041987042111086,0.8041987,100,0.2,50,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.000618892861305486,0.000618893,0.019965011162573966,0.019965012,10,0,30,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.008497748594998163,0.00849775,0.2666630948478558,0.2666631,20,0,100,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.37003362634876635,0.37003365,0.03715510643928884,0.037155107,100,0.2,50,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.003485194383435609,0.0034851944,0.28550124168395996,0.28550124,300,0.2,100,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
