round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
30,0.019462453102947332,0.019462453,1.4778307676315308,1.4778308,300,0,30,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.09518406321889504,0.09518406,0.1917415222241765,0.19174151,50,0,10,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.02144295718963976,0.021442957,0.21915657818317413,0.21915658,300,0.2,30,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.00031549781448072405,0.0003154978,0.007981961593031883,0.007981962,300,0.2,30,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.002721343453762924,0.0027213432,0.3658448357489847,0.36584485,100,0,100,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.010824762996581552,0.010824763,0.9479392532638962,0.9479394,10,0,30,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.003784718407692713,0.0037847182,0.045231575589804424,0.045231573,100,0.2,50,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.002219238610705788,0.0022192386,0.07777106991159685,0.077771075,10,0,50,50,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.004255206440062578,0.004255207,1.454983182606243,1.4549831,100,0.2,30,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.01226694309993725,0.012266943,0.13466480374336243,0.1346648,300,0,100,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0001968642101819195,0.0001968642,0.0014278981709919339,0.0014278982,50,0.2,100,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.03558951047100072,0.035589505,0.008610643985559278,0.008610645,10,0.2,10,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.00012472478383362276,0.00012472479,0.000729684776160866,0.0007296848,300,0,100,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.005579252801093624,0.0055792537,0.05338833854745774,0.05338834,10,0,10,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.0013386726089248359,0.0013386727,1.316297606095066,1.3162975,10,0.2,30,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.25834037396351145,0.25834036,0.694611629737275,0.69461167,50,0,10,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.00021438428561737223,0.0002143843,0.0009798217153209926,0.0009798218,50,0,100,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.029010921202479657,0.029010922,3.1624187125070464,3.1624188,50,0,30,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.0003830683543264767,0.00038306837,0.0013534213649109006,0.0013534214,300,0.2,50,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0014368777546933174,0.0014368778,0.03612459960970141,0.0361246,100,0,100,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0023526244914082593,0.0023526242,0.006794215052477306,0.0067942156,10,0.2,10,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0004437353686285451,0.0004437354,0.027277078191261916,0.027277078,10,0,30,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.005485006382418099,0.005485006,0.2883657930152757,0.28836578,100,0,30,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.01490521883091475,0.014905218,2.679901599884033,2.6799016,300,0.2,50,20,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.0038293065789064035,0.003829307,1.8132543436118536,1.8132542,100,0,50,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.015269834433358146,0.015269834,0.20765572786331177,0.20765573,300,0,50,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.008926394744263346,0.008926394,0.419786274433136,0.41978627,300,0.2,50,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.002446576356412583,0.0024465763,0.009904245801624797,0.009904246,20,0.2,50,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.04772609338251855,0.0477261,6.446963049116588,6.4469633,100,0.2,30,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.06412053267401746,0.06412054,1.5654260101062911,1.5654261,20,0.2,100,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.06766707964772126,0.067667075,0.24745425848024233,0.24745429,10,0.2,100,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.07231305021021335,0.072313055,0.24768030643463135,0.2476803,300,0,10,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.0032689873206568675,0.0032689876,2.130408581096812,2.1304085,10,0,10,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.06431652916247975,0.06431653,0.2589792438915798,0.25897926,20,0,100,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.017221546293835998,0.01722154,0.4679902200891991,0.4679902,10,0.2,10,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
30,0.00965488228670673,0.009654883,0.014255080194700332,0.014255081,50,0,30,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0021506521054892288,0.002150652,0.0699493766296655,0.06994937,50,0.2,100,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.026120659751645268,0.026120657,1.8764070272445679,1.876407,300,0.2,50,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.019744153863445427,0.019744148,16.28516926075376,16.285168,10,0.2,10,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.004453523175807317,0.004453523,0.18192081385669076,0.18192081,50,0.2,10,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.07236988466402595,0.072369896,0.43578269909180345,0.43578267,10,0.2,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.07866877926275594,0.07866878,0.3888902132000242,0.3888902,100,0,10,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.005982836532008543,0.0059828367,0.08694054931402206,0.08694055,300,0,100,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.013821443278211198,0.013821445,0.08485805271526001,0.08485805,20,0,50,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
100,0.0033238123493438665,0.003323812,0.014837738553372523,0.014837737,20,0.2,100,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.0006479808284419694,0.0006479806,0.003459876444789448,0.0034598764,20,0.2,30,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0002056911504314084,0.0002056911,0.0006946869734314358,0.000694687,50,0,100,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.007437599175329294,0.0074375994,5.684757709503174,5.6847577,100,0,30,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.026663111682800732,0.026663112,2.8878660585420826,2.887866,50,0.2,10,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.29491759272136353,0.29491758,32.52336883544922,32.52337,300,0.2,30,128,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.00030272860269670113,0.0003027286,0.008857762887297818,0.008857762,100,0.2,100,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
50,0.059743858687853146,0.059743863,0.9992973854144415,0.9992974,20,0.2,50,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
30,0.0059585481976629365,0.0059585474,0.6223142293096143,0.6223142,10,0.2,30,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.06810083725078034,0.068100825,1.4298979249738513,1.4298978,20,0.2,100,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
100,0.0007230430242616448,0.000723043,0.025776857443686043,0.025776858,100,0.2,100,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0012012131692685744,0.001201213,0.0034968656698419224,0.0034968655,100,0,10,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.013091132415748488,0.013091132,0.732417402168115,0.7324174,10,0.2,10,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
10,0.010511870213569568,0.010511871,0.007285108396206938,0.007285109,20,0.2,10,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.009021300320295075,0.009021301,0.27348213825496803,0.27348214,20,0,10,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
10,0.329989695798458,0.3299897,0.9015622735023499,0.9015623,300,0,10,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.0034213520120829344,0.003421352,1.1879608631134033,1.1879609,300,0.2,100,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
30,0.007025281683881678,0.0070252796,0.032173991516520756,0.03217399,20,0.2,30,50,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.018031643375873336,0.018031647,0.999538839021365,0.9995389,10,0.2,50,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
50,0.06232748921856656,0.062327493,1.6542174824114357,1.6542175,10,0.2,50,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
50,0.006206806338147401,0.006206806,0.12059812744458516,0.12059812,100,0.2,50,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
10,0.0012813926489887658,0.0012813926,0.0018496024519360315,0.0018496023,10,0.2,10,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
100,0.004287714452486863,0.0042877146,0.29282182455062866,0.29282182,300,0.2,100,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
