,round_epochs,loss,mean_squared_error,val_loss,val_mean_squared_error,batch_size,dropout,epochs,first_neuron,losses,lr,optimizer,second_neuron
445,30,1.8332931730482314,1.8332931995391846,16.96463394165039,16.96463394165039,300,0.2,30,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
446,100,0.0773340335253764,0.07733403146266937,4.800186459643719,4.800186634063721,10,0.2,100,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
447,50,0.2314665725937596,0.231466606259346,0.5003005671195495,0.5003005862236023,50,0.0,50,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
448,10,0.6029342433368718,0.6029343605041504,3.947295279074938,3.9472954273223877,20,0.2,10,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
449,30,0.7796394398918858,0.779639482498169,0.696693730289833,0.6966937184333801,10,0.0,30,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
450,50,4.949660041541965,4.949660301208496,0.05290850125348721,0.052908506244421005,50,0.0,50,50,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
451,30,0.009218069940322527,0.009218069724738598,0.03899945696003926,0.03899946063756943,50,0.2,30,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
452,30,0.02892906180134526,0.028929073363542557,9.504031478833312,9.50403118133545,10,0.0,30,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
453,100,0.008616092200908396,0.008616091683506966,1.5168557335168888,1.5168558359146118,100,0.2,100,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
454,30,157.97096082899304,157.97096252441406,87.7527827727489,87.7527847290039,100,0.2,30,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
455,10,4.574111095181218,4.574110984802246,28.658939288212704,28.658939361572266,50,0.2,10,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
456,100,0.010576576063478435,0.010576576925814152,0.03916040141708576,0.03916040435433388,50,0.2,100,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
457,50,13.4000121222602,13.400012016296387,61.58864974975586,61.58864974975586,300,0.2,50,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
458,100,0.01342203535001587,0.013422034680843353,0.1322518058049564,0.1322518140077591,20,0.2,100,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
459,100,0.0005829640840939073,0.0005829640431329608,0.0061752299228921914,0.006175229791551828,100,0.2,100,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
460,10,12.890735414293077,12.890734672546387,90.82803344726562,90.82803344726562,300,0.0,10,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
461,10,1750.0128648546006,1750.0128173828125,2862.67919921875,2862.67919921875,300,0.2,10,128,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
462,30,0.08423834312707186,0.08423835784196854,0.06063193006393237,0.06063193082809448,20,0.2,30,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
463,30,0.008024372905061614,0.008024372160434723,0.035085080818344765,0.035085078328847885,10,0.2,30,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
464,100,0.04587615491753375,0.0458761602640152,0.1959478439978109,0.19594784080982208,10,0.2,100,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
465,100,0.011729590146353951,0.011729591526091099,0.029009003299646653,0.029009003192186356,20,0.0,100,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
466,100,0.002117247441438613,0.0021172475535422564,0.0553930462935032,0.055393047630786896,100,0.2,100,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
467,100,0.0031733641952828126,0.0031733643263578415,0.03380327074764631,0.033803269267082214,20,0.2,100,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
468,100,0.0446157437507753,0.044615745544433594,0.22970677377321783,0.2297067940235138,100,0.0,100,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
469,10,346.54610527886285,346.546142578125,51.29636764526367,51.29636764526367,300,0.2,10,128,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
470,100,0.004559549192587535,0.004559549503028393,0.01660022058357031,0.016600221395492554,100,0.2,100,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
471,30,0.013014254572421865,0.013014253228902817,0.043408966199375495,0.043408963829278946,10,0.2,30,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
472,10,0.010159495910974564,0.010159497149288654,0.05966739641884581,0.05966738983988762,20,0.0,10,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
473,50,0.9606330012557683,0.960632860660553,0.3264085971392118,0.32640859484672546,100,0.2,50,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
474,30,0.024352967463157797,0.024352967739105225,0.1055774961431057,0.1055774912238121,50,0.0,30,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
475,30,0.05871553552785405,0.058715544641017914,0.3869201640288035,0.38692018389701843,20,0.0,30,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
476,30,0.08366606467299992,0.08366606384515762,0.7251425309058948,0.7251425385475159,100,0.2,30,128,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
477,10,5.1560677952236595,5.156067848205566,23.03380584716797,23.03380584716797,300,0.2,10,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
478,100,0.007241905690170825,0.007241906598210335,0.03002322625177793,0.030023226514458656,20,0.2,100,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
479,100,0.027862243209448127,0.027862241491675377,0.07743935516247383,0.07743935286998749,20,0.2,100,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
480,30,0.0066746198563595064,0.0066746193915605545,0.0161352365080697,0.016135234385728836,10,0.0,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
481,30,0.0008814665941625006,0.0008814666653051972,0.002015734620493813,0.002015734789893031,50,0.0,30,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
482,10,0.8234090231083058,0.8234090209007263,4.638083433493589,4.638083457946777,100,0.0,10,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
483,10,0.16682704046920493,0.16682705283164978,0.38865712504738414,0.3886571228504181,20,0.0,10,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
484,100,0.010248655694778319,0.010248656384646893,0.014957326153914133,0.014957325533032417,100,0.2,100,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
485,50,0.08017933617035548,0.08017933368682861,1.4675259192784627,1.4675259590148926,100,0.2,50,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
486,10,0.01221971747086004,0.012219716794788837,0.2861000306140154,0.28610002994537354,20,0.2,10,50,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
487,100,1.7238390843073528,1.7238391637802124,6.72370719909668,6.72370719909668,300,0.0,100,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
488,100,0.07404398380054368,0.07404398918151855,2.945558786392212,2.945558786392212,300,0.2,100,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
489,10,97.17888641357422,97.17887878417969,383.8021545410156,383.8021545410156,300,0.2,10,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
490,10,137.6279813978407,137.62799072265625,744.7534790039062,744.7534790039062,300,0.0,10,50,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
491,30,0.005949963496446058,0.005949963349848986,0.010906064697803978,0.010906063951551914,20,0.2,30,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
492,100,0.0008131973391519514,0.0008131974027492106,0.010870803141584381,0.010870804078876972,50,0.2,100,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
493,50,0.07216595278845893,0.07216594368219376,0.03753626508972584,0.03753626346588135,100,0.0,50,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
494,30,0.02932379249897268,0.029323797672986984,0.033745734403148674,0.03374573215842247,20,0.0,30,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
495,10,0.39595981107817757,0.3959597945213318,1.911670207977295,1.911670207977295,300,0.0,10,20,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
496,100,0.003311932293905152,0.00331193208694458,0.01821712590754032,0.01821712590754032,300,0.0,100,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
497,50,0.005387435144641333,0.005387435667216778,0.01078275144727041,0.010782750323414803,10,0.0,50,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
498,50,0.01324142624658567,0.013241428881883621,0.07832070530798191,0.0783207044005394,20,0.0,50,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
499,100,41.23885430759854,41.23884963989258,48.905786061898255,48.90578842163086,10,0.2,100,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
500,10,0.5014317753138365,0.5014318227767944,1.461727688709895,1.4617276191711426,50,0.0,10,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
501,100,0.7880703530929707,0.7880703210830688,11.216011964357817,11.216012001037598,100,0.0,100,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
502,100,84.549831310908,84.54983520507812,1769.9235724791502,1769.9237060546875,10,0.2,100,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
503,50,2.1930469936794705,2.193047046661377,74.19236755371094,74.19236755371094,300,0.0,50,128,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
504,30,0.05271440262699293,0.052714407444000244,0.8811045084626247,0.8811044096946716,10,0.0,30,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
505,50,0.007959969126170984,0.007959968410432339,0.004915136963320084,0.004915136843919754,100,0.0,50,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
506,100,0.0028467266906604723,0.0028467269148677588,0.048579939712698646,0.04857993870973587,50,0.0,100,50,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
507,50,0.01346114886648677,0.013461148366332054,0.053007879557135776,0.05300787836313248,50,0.0,50,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
508,10,0.6807664334774017,0.6807664036750793,28.922250747680664,28.922250747680664,300,0.2,10,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
509,10,0.18569253786570497,0.18569254875183105,0.05942559258964581,0.05942559242248535,20,0.0,10,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
510,30,0.0007980840466054225,0.0007980840164236724,0.0030832368625292126,0.0030832369811832905,20,0.0,30,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
511,10,0.0022786051612692297,0.0022786054760217667,0.010359137419026153,0.010359137319028378,50,0.0,10,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
512,50,1.0285528547234006,1.0285530090332031,4.227695637537788,4.227695465087891,10,0.0,50,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
513,10,0.006037634728407419,0.006037633866071701,0.023302934389227092,0.02330293320119381,50,0.0,10,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
514,30,0.14593361538869362,0.1459336280822754,0.09918351089343047,0.09918350726366043,100,0.0,30,50,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
515,50,0.04978434927761555,0.049784354865550995,0.8799037337303162,0.8799037337303162,300,0.0,50,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
516,50,0.01378877236749287,0.013788771815598011,0.021580613504808683,0.021580614149570465,50,0.2,50,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
517,10,1.7432950602637396,1.7432949542999268,1.5410114526748657,1.5410114526748657,300,0.0,10,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
518,30,0.01853734594942243,0.01853734441101551,0.07531620611030704,0.07531620562076569,10,0.0,30,20,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
519,100,0.004072672066589196,0.004072672687470913,0.057678589201830804,0.05767858773469925,20,0.2,100,20,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
520,30,0.00020620385896311037,0.00020620389841496944,0.0008243354875445127,0.0008243354968726635,20,0.2,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
521,50,0.9528103040324317,0.9528104066848755,12.987964330575405,12.987964630126953,50,0.2,50,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
522,100,0.07986513428665974,0.07986513525247574,866.650264880214,866.6503295898438,10,0.2,100,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
523,10,0.0016036745928296888,0.0016036747256293893,0.01419372531848076,0.014193725772202015,20,0.0,10,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
524,30,0.019327837145990796,0.019327836111187935,0.08998424559831619,0.08998424559831619,300,0.0,30,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
525,50,0.011333019886579778,0.011333019472658634,0.0412161611020565,0.0412161611020565,300,0.2,50,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
526,50,0.10185867078878262,0.10185867547988892,0.738513694359706,0.7385136485099792,100,0.0,50,50,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
527,50,0.07510857346157233,0.07510858029127121,2.012289582918852,2.012289524078369,50,0.0,50,128,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
528,10,0.00043909357379932234,0.00043909347732551396,0.0035998819884508313,0.003599882125854492,10,0.2,10,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
529,50,0.0019486302874240748,0.0019486299715936184,0.011574119496612977,0.01157412026077509,20,0.0,50,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
530,50,15.575253159911544,15.5752534866333,0.9139587344267429,0.913958728313446,50,0.2,50,128,mse,0.7500025,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
531,10,0.006630563711816514,0.006630563177168369,0.02331143546437558,0.02331143617630005,50,0.2,10,128,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
532,100,5.564665063222249,5.564663410186768,0.4842921594778697,0.4842921495437622,10,0.2,100,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
533,10,0.0012336153778488988,0.0012336152140051126,0.010974145566041652,0.010974145494401455,100,0.0,10,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
534,30,0.019752187861336604,0.01975218579173088,0.04445849359035492,0.04445849359035492,300,0.0,30,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
535,100,0.016761209022391726,0.016761206090450287,0.5192608328965994,0.519260823726654,100,0.2,100,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
536,10,0.001582461788698479,0.001582461642101407,0.008134505114494225,0.008134504780173302,50,0.2,10,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
537,100,0.08563667866918775,0.0856366828083992,1.896547794342041,1.896547794342041,300,0.2,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
538,100,0.000965068177147596,0.0009650682331994176,0.009429187627318196,0.009429188445210457,50,0.0,100,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
539,50,0.001113735662592161,0.001113735605031252,0.0014578181539829343,0.0014578180853277445,20,0.0,50,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
540,10,2.985844135284424,2.985844373703003,15.2088041305542,15.2088041305542,300,0.0,10,20,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
541,10,0.14334422897685456,0.1433442234992981,0.010954462511178393,0.010954462923109531,20,0.0,10,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
542,50,0.0643772068950865,0.06437720358371735,0.020822716876864433,0.020822716876864433,300,0.2,50,128,mse,1e-05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
543,100,0.0007506315208350619,0.0007506315014325082,0.010947857052087784,0.010947857052087784,300,0.2,100,20,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
544,10,0.7673291012092873,0.7673290967941284,2.880935471027325,2.8809354305267334,50,0.0,10,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
545,10,0.0006364185382456829,0.0006364185828715563,0.00264031428975077,0.0026403144001960754,20,0.2,10,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
546,30,15.97804986106025,15.978050231933594,267.4078369140625,267.4078369140625,300,0.2,30,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
547,100,0.01476746487379488,0.014767461456358433,0.06712979274109387,0.06712979823350906,20,0.0,100,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
548,50,2.3324662579430475,2.3324663639068604,36.249855041503906,36.249855041503906,300,0.2,50,50,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
549,10,0.002162083418591431,0.002162083052098751,0.022273580715334855,0.022273579612374306,50,0.0,10,50,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
550,30,0.023184127139824408,0.02318412996828556,0.2318028149027855,0.2318028211593628,50,0.0,30,128,mse,0.35000650000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
551,30,0.0007628621947434214,0.0007628622115589678,0.012947667240857696,0.012947666458785534,20,0.0,30,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
552,10,12.116314499466508,12.116313934326172,31.629858946188904,31.629858016967773,100,0.0,10,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
553,10,212.40274726019965,212.4027557373047,1588.89892578125,1588.89892578125,300,0.0,10,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
554,10,0.9688897614125852,0.9688898921012878,15.69062419426747,15.690625190734863,20,0.0,10,128,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
555,100,0.000198657947260438,0.00019865795911755413,0.0014704872722713612,0.0014704873319715261,100,0.2,100,20,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
556,50,1.9720613288658637,1.9720616340637207,2.1142161041498184,2.114215850830078,10,0.0,50,50,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
557,100,0.001146883643404753,0.0011468835873529315,0.005140896743306747,0.005140896886587143,100,0.0,100,20,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
558,30,0.015948069971744663,0.015948068350553513,0.04129744650652775,0.04129744693636894,20,0.2,30,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
559,50,3.5825142065684,3.5825140476226807,43.39014434814453,43.39014434814453,300,0.2,50,50,mse,0.6500035,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
560,100,0.010084387356484379,0.010084387846291065,3.7028376918632344,3.7028377056121826,20,0.2,100,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
561,50,0.004353631744851117,0.004353631753474474,0.01608778540349494,0.016087785363197327,50,0.2,50,20,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
562,100,0.0019617407944881255,0.001961740665137768,0.007810697425156832,0.007810697425156832,300,0.0,100,20,mse,0.4500055,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
563,10,80.8578109741211,80.8578109741211,82.77606964111328,82.77606964111328,300,0.2,10,128,mse,0.40000600000000003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
564,10,545.4673122829861,545.46728515625,4405.951171875,4405.951171875,300,0.0,10,50,mse,0.800002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
565,30,0.027004565474473767,0.02700456604361534,0.23707930523997697,0.23707927763462067,10,0.2,30,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
566,10,0.050761873606178495,0.0507618673145771,0.1991307920513627,0.19913077354431152,10,0.0,10,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
567,30,17.954906993442112,17.954906463623047,300.81292724609375,300.81292724609375,300,0.2,30,128,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
568,30,0.006627602459155713,0.006627602037042379,0.014410195699057136,0.014410195872187614,10,0.2,30,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
569,10,0.4886410528862918,0.48864105343818665,0.21463700097340804,0.21463699638843536,50,0.2,10,50,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
570,30,0.0002136016210661856,0.00021360162645578384,0.002445407705799414,0.0024454076774418354,50,0.2,30,20,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
571,10,32.238025188446045,32.23802185058594,78.60977114928075,78.60977172851562,50,0.0,10,128,mse,0.5500045,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
572,100,0.0002507600115172358,0.0002507600001990795,0.0021343616588124768,0.002134361770004034,50,0.2,100,20,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
573,50,0.006567420798388344,0.006567420903593302,0.20483269470815474,0.20483270287513733,10,0.0,50,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
574,30,0.021571498355586773,0.02157149650156498,1.9906078470894732,1.9906078577041626,10,0.0,30,20,mse,0.9500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
575,50,0.04599595387224798,0.04599595442414284,0.7380790733911383,0.7380790710449219,50,0.2,50,20,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
576,30,0.054972326058756425,0.054972320795059204,0.08663957960043962,0.08663958311080933,10,0.0,30,20,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
577,10,0.0753224200948521,0.07532241940498352,0.14743870114668822,0.14743870496749878,100,0.0,10,20,mse,0.600004,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
578,30,0.004791265465664091,0.004791265353560448,0.033509122025675304,0.03350912034511566,50,0.0,30,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
579,10,0.00806723655787883,0.0080672362819314,0.05688178954789272,0.05688178911805153,100,0.2,10,20,mse,0.2500075,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
580,50,0.000174726620402739,0.00017472662148065865,0.0014873492678490062,0.001487349160015583,50,0.2,50,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
581,100,0.10694902128091564,0.10694902390241623,0.06557761295101582,0.06557761877775192,100,0.2,100,128,mse,0.15000850000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
582,100,0.00447962840984541,0.004479628521949053,0.04997712179110982,0.049977123737335205,50,0.0,100,50,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
583,100,0.0065738376152391234,0.006573838647454977,0.0838311085707317,0.08383110910654068,10,0.0,100,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,50
584,30,0.000425981510758262,0.00042598150321282446,0.0025444100640761927,0.0025444100610911846,50,0.0,30,50,mse,0.100009,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
585,30,0.06716123223304749,0.06716123968362808,0.9585690498352051,0.9585690498352051,300,0.0,30,50,mse,0.300007,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
586,50,0.00014444463266516795,0.00014444462431129068,0.002474960076282374,0.00247496017254889,50,0.2,50,128,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
587,100,0.027477439389460616,0.027477437630295753,1.3410974063743384,1.3410974740982056,50,0.2,100,128,mse,0.9000009999999999,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
588,30,0.0002487079182174057,0.0002487079182174057,0.0032911391642231206,0.0032911391463130713,100,0.0,30,50,mse,0.050009500000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
589,10,0.4781181627953494,0.4781182110309601,0.3525238743959329,0.35252389311790466,20,0.0,10,128,mse,0.8500015,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
590,100,0.001067383904699926,0.0010673839133232832,0.016620006698828477,0.016620006412267685,100,0.0,100,128,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
591,50,6.475732723871867,6.475732803344727,0.1395767860305615,0.13957679271697998,100,0.2,50,20,mse,0.500005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
592,50,0.0012404407598768119,0.0012404409935697913,0.008074917678291408,0.008074917830526829,20,0.2,50,50,mse,0.20000800000000002,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,20
593,100,3.4359038989025135,3.4359045028686523,196.6621050702838,196.662109375,10,0.2,100,50,mse,0.700003,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,128
